Time,Body Pitch (rad),Head Pitch (rad),Pitch Rate (rad/s),Velocity (m/s),Left Wheel Speed,Right Wheel Speed,Desired Velocity,Pitch Error,Yaw Rate Error
0.08000000000000006,-1.8393625612509372,1.0392433590312633,2.3864487429779286,1.8991740499032517,20.0,20.0,0.2,-1.7493625612509371,-1.7988016410933327
0.08100000000000006,-1.8479288083665637,1.0531204373998695,2.393623782197363,1.9384198717878818,20.0,20.0,0.2,-1.7579288083665636,-1.7685342938921929
0.08200000000000006,-1.8565334729255394,1.0668194266063644,2.406480735192716,1.9791924226237738,20.0,20.0,0.2,-1.7665334729255393,-1.7439286097113107
0.08300000000000006,-1.8651097070939575,1.0815298521587295,2.2535834260264185,1.9402241070524615,18.10517637190501,20.0,0.2,-1.7751097070939574,-1.4105996498624003
0.08400000000000006,-1.873744367590964,1.096197781547088,2.231871459567218,1.9512840699769662,16.62473769071527,20.0,0.2,-1.7837443675909639,-1.3099172247855382
0.08500000000000006,-1.882485102080511,1.110866071182761,2.21782613931326,1.9622541313476238,15.145416769182708,20.0,0.2,-1.7924851020805108,-1.2101426708368634
0.08600000000000006,-1.89136896916688,1.12556206230797,2.2089732133512685,1.9721999128528775,13.701431703701804,20.0,0.2,-1.80136896916688,-1.1111794182251742
0.08700000000000006,-1.9004354624252373,1.140316341284409,2.205734605257633,1.9807972897465318,12.304787337327078,20.0,0.2,-1.8104354624252372,-1.0131541641809658
0.08800000000000006,-1.9097254876507639,1.1551613835404542,2.208327459042329,1.9877856043596376,10.967691317280003,20.0,0.2,-1.8197254876507638,-0.916304301643694
0.08900000000000007,-1.9193302556810394,1.170562416029824,2.1789138489882576,1.9574399140468017,9.9141370192587,20.0,0.2,-1.8293302556810394,-0.7546431239198901
0.09000000000000007,-1.9292815380265476,1.1861700632667431,2.2000649627699804,1.9498983112247874,9.0951792669238,20.0,0.2,-1.8392815380265475,-0.6644482238478723
0.09100000000000007,-1.9396076461300344,1.2015002653012186,2.2732542071334336,2.0459314008765968,5.65008431384564,20.0,0.2,-1.8496076461300344,-0.6190895574943114
0.09200000000000007,-1.9502414011231164,1.216986047021361,2.288943466993664,2.040350657230988,5.089756827607105,20.0,0.2,-1.8602414011231163,-0.5483916877074791
0.09300000000000007,-1.9612538475078547,1.2326889606728344,2.3138326366772555,2.044006483667593,4.173285568154114,20.0,0.2,-1.8712538475078546,-0.4733154800079591
0.09400000000000007,-1.9726561314340356,1.2486055035574226,2.3390371624691286,2.0486200646367276,3.2959459916991367,20.0,0.2,-1.8826561314340355,-0.4021411472444418
0.09500000000000007,-1.984467101850727,1.2647400731155578,2.365710965382735,2.0550602054035525,2.416331192397595,20.0,0.2,-1.8944671018507269,-0.33399753135990284
0.09600000000000007,-1.9967052206500837,1.2810964493390826,2.3937547558721635,2.063031452234659,1.5450598062768242,20.0,0.2,-1.9067052206500836,-0.26893702594594737
0.09700000000000007,-2.009389558302363,1.2976787983731946,2.423213664036386,2.072370241950852,0.6868092101416892,20.0,0.2,-1.919389558302363,-0.2069033049042413
0.09800000000000007,-2.0225397168417225,1.3144915549149876,2.454115072621469,2.082893773455857,-0.15291237304210936,20.0,0.2,-1.9325397168417224,-0.1478526402018044
0.09900000000000007,-2.0362541917119836,1.3314341697204028,2.5761592765089025,2.166150936079636,-2.109094704122624,20.0,0.2,-1.9462541917119835,-0.17848685319362856
0.10000000000000007,-2.0504891186496637,1.3489570392324626,2.5465413042163676,2.0907814961184794,-0.8289825596883205,20.0,0.2,-1.9604891186496636,-0.07241364556585703
0.10100000000000008,-2.064923942671143,1.3666077934473297,2.518430607041569,2.0515183258471845,0.6968552486111834,20.0,0.2,-1.9749239426711431,-0.058813800853558376
0.10200000000000008,-2.079579972538735,1.3843966280382698,2.490593206745582,2.0139989045755007,2.1933729161276245,20.0,0.2,-1.989579972538735,-0.04642634648395898
0.10300000000000008,-2.0949134143490276,1.4023233551826833,2.6103357012781414,2.099006403475517,-0.20503997344210223,20.0,0.2,-2.0049134143490277,-0.046490664082893346
0.10400000000000008,-2.1107397066832596,1.4204248008844238,2.634911264853187,2.114382658140443,-0.7873314655107695,20.0,0.2,-2.0207397066832598,-0.008457341479202657
0.10500000000000008,-2.127062358819284,1.4387121519735833,2.6753404105149303,2.122306278878022,-0.7425911105916958,20.0,0.2,-2.037062358819284,0.0006728867180797477
0.10600000000000008,-2.1438482204117326,1.457190385804931,2.7064416446960347,2.1194370617279024,-0.1920846996927148,20.0,0.2,-2.0538482204117328,0.00026964388407141413
0.10700000000000008,-2.161059110240862,1.475882521987484,2.7142583192545335,2.0967838802224277,1.030723991054959,20.0,0.2,-2.071059110240862,-3.115652280774996e-05
0.10800000000000008,-2.1789623058507854,1.4948440702291343,2.7993303483689753,2.13152663330439,0.3771295745010459,20.0,0.2,-2.0889623058507856,-0.0031144661621986627
0.10900000000000008,-2.1972054849839884,1.5141091734534062,2.7101082546515842,2.0600689709121682,2.8654549041446478,20.0,0.2,-2.1072054849839885,0.030232642255471658
0.11000000000000008,-2.2163663290869184,1.5337555445167252,2.859857108756999,2.1161079186117897,1.820927807308153,20.0,0.2,-2.1263663290869186,0.0014617805609273248
0.11100000000000008,-2.2361229354478596,1.553612347634504,2.8915331339578225,2.1063178830312417,2.6736926709674123,20.0,0.2,-2.1461229354478597,0.0011935038066246634
0.11200000000000009,-2.2565602239428135,1.5707963267948966,2.938580864202127,2.1050598636556255,3.2482462083451447,20.0,0.2,-2.1665602239428137,0.001082314104766067
0.11300000000000009,-2.2777027356342425,1.5475295489171375,2.9852990328585407,2.1011132376587276,3.9318333508459107,20.0,0.2,-2.1877027356342427,0.0007152695080646852
0.11400000000000009,-2.2994898654672116,1.5269265798919593,2.99082847471181,2.067057494658353,5.645116302835263,20.0,0.2,-2.2094898654672117,0.0009895039001999667
0.11500000000000009,-2.3220928616262086,1.5060189011247493,3.041291598738558,2.06048483698279,6.452542415269374,20.0,0.2,-2.232092861626209,0.0001938431666074678
0.11600000000000009,-2.345524040183602,1.4848101172158485,3.0820867593867916,2.045467917331609,7.556716436613453,20.0,0.2,-2.255524040183602,0.00012933451345615167
0.11700000000000009,-2.36980381910202,1.4631131572294003,3.007656993659636,1.9827849447889427,10.048691215386638,20.0,0.2,-2.2798038191020202,0.025495930190253896
0.11800000000000009,-2.3954774192622756,1.4408876203179821,3.2180844648664175,2.045982200792412,8.796789712645786,20.0,0.2,-2.305477419262276,0.00017395723332587834
0.11900000000000009,-2.4219979949486508,1.4184764640811032,3.2903862796244217,2.036816325565377,10.089748747854891,20.0,0.2,-2.331997994948651,-0.02356358917281623
0.12000000000000009,-2.4494756820217756,1.3958106212559147,3.369024889434185,2.0285722851512142,11.28380717992696,20.0,0.2,-2.3594756820217757,-0.04140356732344237
0.1210000000000001,-2.4779421987502213,1.372879613771011,3.4489741493585426,2.0160576471647538,12.64724471151386,20.0,0.2,-2.3879421987502214,-0.05997254237620126
0.1220000000000001,-2.507838395502596,1.3493236986632913,3.4363862888404926,1.9589295535430429,14.669527996504343,20.0,0.2,-2.417838395502596,-0.011920549246383333
0.1230000000000001,-2.538835281523255,1.3254693209688047,3.4417257108191905,1.9200000231101577,16.54398716438327,20.0,0.2,-2.4488352815232552,0.007541415194298941
0.1240000000000001,-2.5712471012311164,1.3010309003104052,3.3981663485240414,1.860232576051224,19.172026971777868,20.0,0.2,-2.4812471012311166,0.030064323359748072
0.12500000000000008,-2.605437503344599,1.2759204464716336,3.6217530028927882,1.886580698326229,19.377279222878535,20.0,0.2,-2.5154375033445993,-0.0015846617323756786
0.12600000000000008,-2.6407918619629576,1.2505393974721135,3.6993410845943626,1.8511418871263174,20.0,20.0,0.2,-2.5507918619629577,-0.02780640228245436
0.12700000000000009,-2.6610090670687003,1.2385626672609977,4.7832041592015155,2.017950899300874,8.75747730944861,20.0,0.2,-2.5710090670687005,0.38282554186850876
0.12800000000000009,-2.6673145352758993,1.2352334734324761,1.2720292844866576,1.3632249964215803,20.0,20.0,0.2,-2.5773145352758995,0.5195431084969148
0.1290000000000001,-2.673607197005912,1.2318164196451808,1.1782468210798978,1.3275593651176643,20.0,20.0,0.2,-2.5836071970059122,0.5208514422267977
0.1300000000000001,-2.6794408203663296,1.228653569133147,1.069131213895201,1.3035891748457706,20.0,20.0,0.2,-2.5894408203663297,0.5222376707718922
0.1310000000000001,-2.684803941725664,1.2257637748315005,0.9580355005018237,1.2787620655181353,20.0,20.0,0.2,-2.5948039417256643,0.5226150300442336
0.1320000000000001,-2.689686129332199,1.2231638372322684,0.8451449509506853,1.2531293733651083,20.0,20.0,0.2,-2.5996861293321993,0.5220187678075168
0.1330000000000001,-2.69407800039629,1.2208686671975,0.7306217874147745,1.226745493205228,20.0,20.0,0.2,-2.60407800039629,0.5204948391047686
0.1340000000000001,-2.6979711925580796,1.2188913642806891,0.6146145551809562,1.199665254785598,20.0,20.0,0.2,-2.6079711925580797,0.5180966834898526
0.1350000000000001,-2.701358327137309,1.2172432906716657,0.49725982792680035,1.1719429012234939,20.0,20.0,0.2,-2.6113583271373093,0.5148828694391929
0.1360000000000001,-2.704232966345839,1.2159341382980624,0.3786837039776012,1.143631315480842,20.0,20.0,0.2,-2.6142329663458392,0.5109151717874542
0.1370000000000001,-2.706589566507497,1.2149719870576239,0.2590031257357785,1.1147814468791817,20.0,20.0,0.2,-2.616589566507497,0.5062570473729209
0.1380000000000001,-2.70842342912048,1.214363352527067,0.13832705771457976,1.0854418899156615,20.0,20.0,0.2,-2.61842342912048,0.5009724604038671
0.1390000000000001,-2.7097306513641493,1.2141132217537352,0.016757561082437422,1.0556585740524038,20.0,20.0,0.2,-2.6197306513641494,0.4951250134139115
0.1400000000000001,-2.7105080774347226,1.214225075910286,-0.10560920999621647,1.0254745384305208,20.0,20.0,0.2,-2.6205080774347227,0.48877736141212397
0.1410000000000001,-2.710753251840242,1.2147008987301418,-0.22868210854207024,0.9949297876276075,20.0,20.0,0.2,-2.620753251840242,0.48199089977106574
0.1420000000000001,-2.7104643753548916,1.2155411697740366,-0.3523742591085495,0.9640612310267416,20.0,20.0,0.2,-2.6204643753548917,0.47482566773508056
0.1430000000000001,-2.7096402637990726,1.2167448416278719,-0.4766025235012801,0.9329026816280173,20.0,20.0,0.2,-2.6196402637990728,0.4673403367585733
0.1440000000000001,-2.708280309494725,1.2183093000207112,-0.6012871214763593,0.9014848699025468,20.0,20.0,0.2,-2.6182803094947253,0.45959218806388896
0.1450000000000001,-2.706384445218098,1.2202303056187682,-0.7263513364237084,0.8698354475428494,20.0,20.0,0.2,-2.616384445218098,0.4516370801432705
0.1460000000000001,-2.7039531105053043,1.2225019159821615,-0.8517212747283808,0.8379789793845904,20.0,20.0,0.2,-2.6139531105053044,0.44352943701465913
0.1470000000000001,-2.7009872201604423,1.2251163858785672,-0.9773256744358634,0.8059369288369866,20.0,20.0,0.2,-2.6109872201604425,0.4353222677320715
0.1480000000000001,-2.6974881347947255,1.2280640438293313,-1.1030957645107902,0.7737276424295558,20.0,20.0,0.2,-2.6074881347947256,0.42706721136063114
0.1490000000000001,-2.6934576331937983,1.2313331424437173,-1.2289651775322716,0.7413663379028379,20.0,20.0,0.2,-2.6034576331937984,0.41881459729157455
0.1500000000000001,-2.688897886275984,1.2349096797987797,-1.3548699188931734,0.7088650993140044,20.0,20.0,0.2,-2.598897886275984,0.41061351199277013
0.1510000000000001,-2.6838114323746027,1.2387771888764263,-1.4807483943816182,0.676232881908545,20.0,20.0,0.2,-2.593811432374603,0.40251186575752473
0.1520000000000001,-2.67820115355615,1.242916491925946,-1.6065414967902374,0.6434755287837157,20.0,20.0,0.2,-2.58820115355615,0.3945564553727582
0.1530000000000001,-2.67207025267394,1.2473054166585607,-1.7321927512032105,0.6105958005803436,20.0,20.0,0.2,-2.5820702526739403,0.3867930204547209
0.1540000000000001,-2.665354392421863,1.2524664448336629,-0.7466721166794046,0.2898104300745885,20.0,20.0,0.2,-2.575354392421863,0.1289883807413082
0.1550000000000001,-2.663306363174311,1.2541255444164796,0.02455843068293906,0.07796453098490863,20.0,20.0,0.2,-2.573306363174311,-0.028821914183765174
0.1560000000000001,-2.6616542915077575,1.2554658706102022,0.016983388101351627,0.04533822834415502,20.0,20.0,0.2,-2.5716542915077576,-0.019882795039232935
0.1570000000000001,-2.660715826627242,1.2562357041417633,-0.0011078258331400602,-0.0007451072540909376,20.0,20.0,0.2,-2.570715826627242,1.347244918969287e-06
0.1580000000000001,-2.660460625551622,1.2564242567369797,-0.029301912895235697,-0.012332166683698409,20.0,20.0,0.2,-2.5704606255516222,9.054387357369201e-05
0.1590000000000001,-2.660287761489678,1.2565516331445883,-0.019800026203856264,-0.009700053923311636,20.0,20.0,0.2,-2.570287761489678,-9.149100784819797e-06
0.16000000000000011,-2.660128595723881,1.2566688576697926,-0.018248189779643733,-0.00894692110989248,20.0,20.0,0.2,-2.5701285957238813,-3.3296875751330965e-05
0.16100000000000012,-2.6599821761033238,1.2567767125189564,-0.016789379816931266,-0.008232273017133585,20.0,20.0,0.2,-2.569982176103324,-3.307458487403076e-05
0.16200000000000012,-2.6598474789288984,1.2568759456917444,-0.015447122531921436,-0.007574825373418692,20.0,20.0,0.2,-2.5698474789288985,-3.290315807830731e-05
0.16300000000000012,-2.6597235636930514,1.256967245054275,-0.01421196961079919,-0.006969934455036686,20.0,20.0,0.2,-2.5697235636930515,-3.27964281632946e-05
0.16400000000000012,-2.659609565530754,1.2570512437211399,-0.013075394261286573,-0.0064134035620833085,20.0,20.0,0.2,-2.569609565530754,-3.274532722673271e-05
0.16500000000000012,-2.6595046891057517,1.2571285243927353,-0.012029545597530411,-0.005901370640215564,20.0,20.0,0.2,-2.569504689105752,-3.274226605918279e-05
0.16600000000000012,-2.6594082029961177,1.257199623352149,-0.01106719529926711,-0.005430281537516235,20.0,20.0,0.2,-2.569408202996118,-3.2780785066910014e-05
0.16700000000000012,-2.6593194321287954,1.2572650377743606,-0.010180480810095014,-0.004996204996693399,20.0,20.0,0.2,-2.5693194321287955,-3.2659102334640673e-05
0.16800000000000012,-2.6592377559639098,1.2573252248300328,-0.009363510330971558,-0.004596251879790403,20.0,20.0,0.2,-2.56923775596391,-3.239210031788972e-05
0.16900000000000012,-2.6591626098920536,1.2573805961127411,-0.008613770903963949,-0.004229357370766351,20.0,20.0,0.2,-2.5691626098920537,-3.246940385033725e-05
0.17000000000000012,-2.659093471324308,1.2574315351766492,-0.00792428335092963,-0.00389200796985234,20.0,20.0,0.2,-2.569093471324308,-3.2630871866416355e-05
0.17100000000000012,-2.659029859008053,1.257478395852032,-0.007289946324966502,-0.0035816832409663046,20.0,20.0,0.2,-2.569029859008053,-3.282499298752611e-05
0.17200000000000013,-2.658971330189004,1.2575215038927168,-0.0067063055691280495,-0.003296194593743751,20.0,20.0,0.2,-2.568971330189004,-3.304055440626996e-05
0.17300000000000013,-2.6589174776021234,1.2575611590829374,-0.006169304469510279,-0.003033551515846389,20.0,20.0,0.2,-2.5689174776021235,-3.3273824384685494e-05
0.17400000000000013,-2.6588679266343394,1.257597637282318,-0.005675217247059227,-0.002791926666328992,20.0,20.0,0.2,-2.5688679266343395,-3.3522661809556825e-05
0.17500000000000013,-2.6588223327036387,1.257631192327458,-0.005220616427317035,-0.0025696394568563985,20.0,20.0,0.2,-2.568822332703639,-3.3785430496465816e-05
0.17600000000000013,-2.6587803788473234,1.2576620577859805,-0.004802348032255287,-0.002365143733085162,20.0,20.0,0.2,-2.5687803788473236,-3.4060772544921795e-05
0.17700000000000013,-2.658741773504303,1.257690448571948,-0.004417509647524876,-0.0021770169365276093,20.0,20.0,0.2,-2.568741773504303,-3.4347540348274685e-05
0.17800000000000013,-2.6587062484759807,1.2577165624330608,-0.004063430386182128,-0.002003950216461492,20.0,20.0,0.2,-2.568706248475981,-3.464476061601132e-05
0.17900000000000013,-2.658673557051342,1.2577405813196751,-0.0037376524636751176,-0.001844739346418267,20.0,20.0,0.2,-2.568673557051342,-3.495160752016779e-05
0.18000000000000013,-2.6586434722829098,1.2577626726449735,-0.00343791423697031,-0.001698276367562146,20.0,20.0,0.2,-2.56864347228291,-3.526738104115477e-05
0.18100000000000013,-2.6586157854014223,1.2577829904448576,-0.0031621345871553144,-0.001563541898536025,20.0,20.0,0.2,-2.5686157854014224,-3.5591488162866e-05
0.18200000000000013,-2.658590304357957,1.2578016764455464,-0.002908398540969711,-0.0014395980588166601,20.0,20.0,0.2,-2.568590304357957,-3.592342733121255e-05
0.18300000000000013,-2.6585668524832458,1.2578188610461418,-0.002674944031595967,-0.0013255819572288718,20.0,20.0,0.2,-2.568566852483246,-3.62627750385387e-05
0.18400000000000014,-2.658545267254716,1.257834664222943,-0.0024601497118668316,-0.0012206996992114583,20.0,20.0,0.2,-2.568545267254716,-3.660917427836404e-05
0.18500000000000014,-2.6585253991625484,1.257849196361689,-0.0022625237345155385,-0.001124220873394144,20.0,20.0,0.2,-2.5685253991625485,-3.6962325233692716e-05
0.18600000000000014,-2.6585071106667963,1.2578625590234704,-0.0020806934236995067,-0.0010354734772122232,20.0,20.0,0.2,-2.5685071106667965,-3.732197668812128e-05
0.18700000000000014,-2.6584902752382087,1.2578748456495703,-0.0019133957698817044,-0.0009538392491126313,20.0,20.0,0.2,-2.568490275238209,-3.768791932182405e-05
0.18800000000000014,-2.6584747764760315,1.2578861422100882,-0.0017594686776832835,-0.00087874937179655,20.0,20.0,0.2,-2.5684747764760316,-3.805997954826451e-05
0.18900000000000014,-2.658460507296588,1.257896527800822,-0.001617842914365157,-0.0008096805207968849,20.0,20.0,0.2,-2.5684605072965883,-3.843801470981836e-05
0.19000000000000014,-2.6584473691869404,1.2579060751925295,-0.0014875346953601427,-0.0007461512265272141,20.0,20.0,0.2,-2.5684473691869405,-3.882190852328995e-05
0.19100000000000014,-2.6584352715184045,1.2579148513363343,-0.0013676388630829435,-0.0006877185285136811,20.0,20.0,0.2,-2.5684352715184047,-3.921156762176964e-05
0.19200000000000014,-2.6584241309151087,1.2579229178288105,-0.001257322609532642,-0.0006339748968020587,20.0,20.0,0.2,-2.568424130915109,-3.9606918444209635e-05
0.19300000000000014,-2.6584138705728955,1.2579303314920243,-0.0011557691951444924,-0.0005845177088736886,20.0,20.0,0.2,-2.5684138705728956,-3.9999733006297446e-05
0.19400000000000014,-2.6584044196569154,1.2579371448750607,-0.0010621878909698695,-0.0005389547136080974,20.0,20.0,0.2,-2.5684044196569156,-4.0375321369225135e-05
0.19500000000000015,-2.6583957132805716,1.2579434059100103,-0.0009760797257458798,-0.0004970498323764172,20.0,20.0,0.2,-2.5683957132805717,-4.075580739805137e-05
0.19600000000000015,-2.6583876917488114,1.257949158694376,-0.0008968469283223118,-0.0004585106473387057,20.0,20.0,0.2,-2.5683876917488115,-4.114129064938902e-05
0.19700000000000015,-2.658380300142537,1.2579544437980321,-0.0008239394314905099,-0.0004230680517858243,20.0,20.0,0.2,-2.568380300142537,-4.1531753194875046e-05
0.19800000000000015,-2.658373487936252,1.2579592985452461,-0.0007568511504155018,-0.0003904744667604376,20.0,20.0,0.2,-2.568373487936252,-4.192718566413037e-05
0.19900000000000015,-2.65836720864634,1.257963757274175,-0.0006951164676231989,-0.00036050211951743627,20.0,20.0,0.2,-2.56836720864634,-4.2327586350818285e-05
0.20000000000000015,-2.6583614195075125,1.2579678515756136,-0.0006383069989522425,-0.00033294145976303646,20.0,20.0,0.2,-2.5683614195075126,-4.273296035961511e-05
0.20100000000000015,-2.6583560811751648,1.2579716105126733,-0.0005860286180045725,-0.0003075997025425714,20.0,20.0,0.2,-2.568356081175165,-4.3143319000862994e-05
0.20200000000000015,-2.6583511574515732,1.257975060822887,-0.0005379187172620327,-0.000284299487257611,20.0,20.0,0.2,-2.5683511574515734,-4.3558679079841945e-05
0.20300000000000015,-2.65834661503401,1.2579782271041815,-0.0004936436892682295,-0.0002628776444302261,20.0,20.0,0.2,-2.56834661503401,-4.397906245775077e-05
0.20400000000000015,-2.6583424232830275,1.25798113198596,-0.0004528966072920215,-0.00024318406030565676,20.0,20.0,0.2,-2.5683424232830276,-4.4404495492723786e-05
0.20500000000000015,-2.6583386854358455,1.2579836933241908,-0.00037521819575088997,-0.00020769223332828268,20.0,20.0,0.2,-2.5683386854358456,-4.122666506777774e-05
0.20600000000000016,-2.6583352338197392,1.2579860390675062,-0.00034350013835072254,-0.0001924775414885449,20.0,20.0,0.2,-2.5683352338197394,-4.1713726229758274e-05
0.20700000000000016,-2.6583320453301473,1.2579881863464477,-0.0003143325890563775,-0.00017851441075356078,20.0,20.0,0.2,-2.5683320453301475,-4.222475161294554e-05
0.20800000000000016,-2.6583290987565107,1.257990150906018,-0.0002874779694336873,-0.0001656862466392628,20.0,20.0,0.2,-2.568329098756511,-4.274211574223702e-05
0.20900000000000016,-2.658326374583382,1.257991947230166,-0.0002627509880182882,-0.00015390246102531258,20.0,20.0,0.2,-2.568326374583382,-4.3265871141059435e-05
0.21000000000000016,-2.6583238548547716,1.2579935886426161,-0.0002399811941997121,-0.00014307972515115175,20.0,20.0,0.2,-2.5683238548547718,-4.379608683136326e-05
0.21100000000000016,-2.6583215230493487,1.2579950873996533,-0.00021901176865376512,-0.00013314137992104236,20.0,20.0,0.2,-2.568321523049349,-4.4332834200456686e-05
0.21200000000000016,-2.6583193639656013,1.257996454775478,-0.00019969843310543807,-0.00012401690235863683,20.0,20.0,0.2,-2.5683193639656015,-4.4876186823871906e-05
0.21300000000000016,-2.65831736361622,1.2579977011407417,-0.0001819084469764895,-0.00011564141441655629,20.0,20.0,0.2,-2.56831736361622,-4.5426220234170915e-05
0.21400000000000016,-2.65831550913091,1.2579988360347962,-0.00016551968439314267,-0.00010795523150419761,20.0,20.0,0.2,-2.56831550913091,-4.598301181244215e-05
0.21500000000000016,-2.6583137886669954,1.257999868232166,-0.00015041978504121994,-0.00010090344668145512,20.0,20.0,0.2,-2.5683137886669956,-4.654664058419357e-05
0.21600000000000016,-2.6583122253160325,1.2580008500920097,-0.00013258172858333607,-8.578956009475114e-05,20.0,20.0,0.2,-2.5683122253160326,-4.1638874874438435e-05
0.21700000000000016,-2.6583107747501025,1.258001745370996,-0.00012071741304135487,-8.022180511546573e-05,20.0,20.0,0.2,-2.5683107747501026,-4.205544592298441e-05
0.21800000000000017,-2.6583094277914565,1.2580025609246872,-0.0001098070998593534,-7.51219169647932e-05,20.0,20.0,0.2,-2.5683094277914567,-4.2483659802909757e-05
0.21900000000000017,-2.6583081760177345,1.2580033030386975,-9.975539161706176e-05,-7.044466401873173e-05,20.0,20.0,0.2,-2.5683081760177346,-4.291679251948252e-05
0.22000000000000017,-2.6583070116788625,1.2580039774947467,-9.049343192805498e-05,-6.615640160689829e-05,20.0,20.0,0.2,-2.5683070116788627,-4.335489496258299e-05
0.22100000000000017,-2.65830592764326,1.2580045896109773,-8.195787838843348e-05,-6.222618062490248e-05,20.0,20.0,0.2,-2.56830592764326,-4.379802273321559e-05
0.22200000000000017,-2.6583050014063274,1.2580050777080978,-5.341769526182085e-05,-4.960698601896851e-05,20.0,20.0,0.2,-2.5683050014063276,-4.182269131842127e-05
0.22300000000000017,-2.658304136610899,1.2580055165916921,-4.755431570347722e-05,-4.7026855021226055e-05,20.0,20.0,0.2,-2.568304136610899,-4.23029950197132e-05
0.22400000000000017,-2.658303328201326,1.2580059100934218,-4.214759838967729e-05,-4.467052858170284e-05,20.0,20.0,0.2,-2.5683033282013263,-4.279026409041424e-05
0.22500000000000017,-2.6583025715153457,1.2580062617188028,-3.715394566261655e-05,-4.25197533016064e-05,20.0,20.0,0.2,-2.568302571515346,-4.32834891264786e-05
0.22600000000000017,-2.6583018622618324,1.258006574691378,-3.254007070004805e-05,-4.0558292530024076e-05,20.0,20.0,0.2,-2.5683018622618325,-4.378274164975088e-05
0.22700000000000017,-2.6583012419545162,1.258006844635557,-1.8633994127800428e-05,-3.1780142129012035e-05,20.0,20.0,0.2,-2.5683012419545164,-4.1199729001410605e-05
0.22800000000000017,-2.6583006589723444,1.258007083259487,-1.5624136290873964e-05,-3.0584319216098166e-05,20.0,20.0,0.2,-2.5683006589723445,-4.1660769019590105e-05
0.22900000000000018,-2.658300110198234,1.2580072929765662,-1.2842867283682271e-05,-2.9499626547080382e-05,20.0,20.0,0.2,-2.5683001101982343,-4.212686892090403e-05
0.23000000000000018,-2.6582995927507,1.2580074759796416,-1.0265432963649403e-05,-2.8518007622047037e-05,20.0,20.0,0.2,-2.5682995927507,-4.2598664620550395e-05
0.23100000000000018,-2.658299122061762,1.2580076313963338,-4.009157264131115e-06,-2.4834242828841724e-05,20.0,20.0,0.2,-2.568299122061762,-4.1853246333968246e-05
0.23200000000000018,-2.658298683776651,1.258007763444977,-6.135419878846523e-07,-2.3093034845489413e-05,20.0,20.0,0.2,-2.5682986837766513,-4.183403944384681e-05
0.23300000000000018,-2.65829822044125,1.2580079169259624,-5.659372395620597e-06,-2.5261563618705907e-05,20.0,20.0,0.2,-2.56829822044125,-4.3609576695099866e-05
0.23400000000000018,-2.658297781061137,1.2580080494232189,-3.861258756736341e-06,-2.464006707003641e-05,20.0,20.0,0.2,-2.568297781061137,-4.407140134354192e-05
0.23500000000000018,-2.6582973901054996,1.258008140681787,3.5024550056780898e-06,-2.169097509940876e-05,20.0,20.0,0.2,-2.5682973901054997,-4.560312981360918e-05
0.23600000000000018,-2.6582970611939407,1.2580081790155853,1.4159145451165802e-05,-1.740359514834644e-05,20.0,20.0,0.2,-2.568297061193941,-4.786715849729494e-05
0.23700000000000018,-2.658296764016169,1.2580081886798582,1.870563147369834e-05,-1.5750087900556764e-05,20.0,20.0,0.2,-2.568296764016169,-4.915608728262036e-05
0.23800000000000018,-2.658296484382786,1.2580081810593433,2.0495489020257532e-05,-1.528340698442321e-05,20.0,20.0,0.2,-2.568296484382786,-5.000225793294707e-05
0.23900000000000018,-2.6582962154836527,1.2580081616313565,2.105797406887245e-05,-1.5345089171558968e-05,20.0,20.0,0.2,-2.568296215483653,-5.0649266700582296e-05
0.24000000000000019,-2.658295953901947,1.258008133154384,2.108856798038832e-05,-1.5635809980096838e-05,20.0,20.0,0.2,-2.568295953901947,-5.1208322244646184e-05
0.2410000000000002,-2.658295697793069,1.2580080971248617,2.0902481055731603e-05,-1.602005142431473e-05,20.0,20.0,0.2,-2.568295697793069,-5.1730208598893416e-05
0.2420000000000002,-2.658295446051682,1.2580080544436274,2.0641567921169383e-05,-1.643696440067899e-05,20.0,20.0,0.2,-2.5682954460516823,-5.223813491818225e-05
0.2430000000000002,-2.6582951979298315,1.258008005721632,2.036873300997255e-05,-1.685969730491621e-05,20.0,20.0,0.2,-2.5682951979298316,-5.27427276228223e-05
0.2440000000000002,-2.6582949528610595,1.2580079514208835,2.0110999555299752e-05,-1.727684120766959e-05,20.0,20.0,0.2,-2.5682949528610597,-5.324887191922843e-05
0.2450000000000002,-2.658294710378661,1.2580078919200879,1.987915212771224e-05,-1.7683968595028077e-05,20.0,20.0,0.2,-2.568294710378661,-5.375883392612961e-05
0.2460000000000002,-2.6582944700770126,1.258007827545829,1.9676689533887663e-05,-1.8079777036605904e-05,20.0,20.0,0.2,-2.5682944700770127,-5.427368510351895e-05
0.2470000000000002,-2.6582942315926634,1.2580077585879166,1.950390046487834e-05,-1.8464334450296604e-05,20.0,20.0,0.2,-2.5682942315926636,-5.479395244183323e-05
0.2480000000000002,-2.6582939945945525,1.258007685307419,1.935971450506621e-05,-1.8838282767053016e-05,20.0,20.0,0.2,-2.5682939945945527,-5.531991490719615e-05
0.2490000000000002,-2.658293758778483,1.2580076079412823,1.924253841122697e-05,-1.9202478412916335e-05,20.0,20.0,0.2,-2.5682937587784833,-5.585173886978739e-05
